image_path,patient_id,class_label,predicted_class,confidence,is_correct,xai_method,cam_threshold,sc,cc,wcis,exbale,insertion_auc,deletion_auc
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.25722643733024597,False,saliency,0.5,0.0034807079908168556,0.9791666666666666,0.07051246613264084,0.062172267017222387,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.25722643733024597,False,saliency,0.6,0.0019995556542990447,1.0,0.07051246613264084,0.05204749100041989,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.25722643733024597,False,saliency,0.7,0.0008886914019106865,1.0,0.07051246613264084,0.03971966949156468,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.25722643733024597,False,saliency,0.8,0.00037028808412945273,1.0,0.07051246613264084,0.029666652565196624,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.25722643733024597,False,saliency,0.9,0.0002962304673035622,1.0,0.07051246613264084,0.02754008065545731,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.25722643733024597,False,integrated_gradients,0.5,0.0030363622898615123,0.36283185840707965,0.09078845381736755,0.04641908112644185,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.25722643733024597,False,integrated_gradients,0.6,0.0012589794860401393,0.2982456140350877,0.09078845381736755,0.03242458639575339,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.25722643733024597,False,integrated_gradients,0.7,0.0007405761682589055,0.4,0.09078845381736755,0.029960802819875273,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.25722643733024597,False,integrated_gradients,0.8,0.0001481152336517811,0.2,0.09078845381736755,0.013906572781480735,,
data/raw/OTU_2d/images/578.JPG,unknown,0,5,0.25722643733024597,False,integrated_gradients,0.9,0.0001481152336517811,0.5,0.09078845381736755,0.018874123072255267,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,gradcam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,gradcam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,gradcam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,gradcam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,gradcam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,gradcam_pp,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,gradcam_pp,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,gradcam_pp,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,gradcam_pp,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,gradcam_pp,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,scorecam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,scorecam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,scorecam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,scorecam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,scorecam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,eigencam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,eigencam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,eigencam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,eigencam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,eigencam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,saliency,0.5,0.0012787723785166241,0.010101010101010102,0.14125695824623108,0.01221957119463795,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,saliency,0.6,0.0,0.0,0.14125695824623108,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,saliency,0.7,0.0,0.0,0.14125695824623108,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,saliency,0.8,0.0,0.0,0.14125695824623108,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,saliency,0.9,0.0,0.0,0.14125695824623108,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,integrated_gradients,0.5,0.0012787723785166241,0.02631578947368421,0.07535891234874725,0.013636871742299349,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,integrated_gradients,0.6,0.0,0.0,0.07535891234874725,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,integrated_gradients,0.7,0.0,0.0,0.07535891234874725,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,integrated_gradients,0.8,0.0,0.0,0.07535891234874725,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,4,0.1928117275238037,False,integrated_gradients,0.9,0.0,0.0,0.07535891234874725,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,gradcam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,gradcam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,gradcam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,gradcam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,gradcam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,gradcam_pp,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,gradcam_pp,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,gradcam_pp,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,gradcam_pp,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,gradcam_pp,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,scorecam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,scorecam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,scorecam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,scorecam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,scorecam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,eigencam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,eigencam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,eigencam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,eigencam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,eigencam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,saliency,0.5,0.0016784155756965425,0.38461538461538464,0.06579217314720154,0.03488993230401276,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,saliency,0.6,0.0005035246727089627,0.25,0.06579217314720154,0.02023228794563902,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,saliency,0.7,0.0003356831151393085,0.2857142857142857,0.06579217314720154,0.018479004017922337,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,saliency,0.8,0.00016784155756965425,0.2,0.06579217314720154,0.013022706158532613,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,saliency,0.9,0.0,0.0,0.06579217314720154,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,integrated_gradients,0.5,0.0036925142665323934,0.5238095238095238,0.1009238138794899,0.0580091373757823,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,integrated_gradients,0.6,0.0015105740181268882,0.6923076923076923,0.1009238138794899,0.04725831931937161,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,integrated_gradients,0.7,0.0008392077878482712,0.8333333333333334,0.1009238138794899,0.041326374125728635,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,integrated_gradients,0.8,0.0003356831151393085,1.0,0.1009238138794899,0.032357456958330644,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.2418106347322464,True,integrated_gradients,0.9,0.0003356831151393085,1.0,0.1009238138794899,0.032357456958330644,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,gradcam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,gradcam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,gradcam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,gradcam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,gradcam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,gradcam_pp,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,gradcam_pp,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,gradcam_pp,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,gradcam_pp,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,gradcam_pp,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,scorecam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,scorecam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,scorecam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,scorecam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,scorecam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,eigencam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,eigencam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,eigencam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,eigencam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,eigencam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,saliency,0.5,0.0,0.0,0.04462046921253204,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,saliency,0.6,0.0,0.0,0.04462046921253204,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,saliency,0.7,0.0,0.0,0.04462046921253204,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,saliency,0.8,0.0,0.0,0.04462046921253204,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,saliency,0.9,0.0,0.0,0.04462046921253204,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,integrated_gradients,0.5,0.0,0.0,0.049114931374788284,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,integrated_gradients,0.6,0.0,0.0,0.049114931374788284,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,integrated_gradients,0.7,0.0,0.0,0.049114931374788284,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,integrated_gradients,0.8,0.0,0.0,0.049114931374788284,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.20967532694339752,False,integrated_gradients,0.9,0.0,0.0,0.049114931374788284,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,gradcam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,gradcam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,gradcam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,gradcam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,gradcam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,gradcam_pp,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,gradcam_pp,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,gradcam_pp,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,gradcam_pp,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,gradcam_pp,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,scorecam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,scorecam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,scorecam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,scorecam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,scorecam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,eigencam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,eigencam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,eigencam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,eigencam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,eigencam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,saliency,0.5,0.01575809199318569,0.2824427480916031,0.1146877110004425,0.07991905013288864,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,saliency,0.6,0.0068143100511073255,0.25806451612903225,0.1146877110004425,0.05864383384723528,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,saliency,0.7,0.0034071550255536627,0.27586206896551724,0.1146877110004425,0.04759195968587683,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,saliency,0.8,0.0,0.0,0.1146877110004425,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,saliency,0.9,0.0,0.0,0.1146877110004425,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,integrated_gradients,0.5,0.013202725724020443,1.0,0.1031675711274147,0.11084997538091361,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,integrated_gradients,0.6,0.007666098807495741,1.0,0.1031675711274147,0.09247816523178932,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,integrated_gradients,0.7,0.005110732538330494,1.0,0.1031675711274147,0.08078711856114676,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,integrated_gradients,0.8,0.002555366269165247,1.0,0.1031675711274147,0.064120778494722,,
data/raw/OTU_2d/images/773.JPG,unknown,1,2,0.17548567056655884,False,integrated_gradients,0.9,0.0017035775127768314,1.0,0.1031675711274147,0.05601465947667253,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,gradcam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,gradcam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,gradcam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,gradcam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,gradcam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,gradcam_pp,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,gradcam_pp,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,gradcam_pp,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,gradcam_pp,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,gradcam_pp,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,scorecam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,scorecam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,scorecam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,scorecam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,scorecam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,eigencam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,eigencam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,eigencam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,eigencam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,eigencam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,saliency,0.5,0.004484304932735426,0.9111111111111111,0.049535300582647324,0.05871202947739621,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,saliency,0.6,0.002406212402931204,1.0,0.049535300582647324,0.04921334896955734,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,saliency,0.7,0.001859345947719567,1.0,0.049535300582647324,0.04516045754092419,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,saliency,0.8,0.001421852783550257,1.0,0.049535300582647324,0.041297441211848,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,saliency,0.9,0.0007656130372962922,1.0,0.049535300582647324,0.03359758331104733,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,integrated_gradients,0.5,0.002296839111888877,0.20588235294117646,0.10619904845952988,0.03689408746643767,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,integrated_gradients,0.6,0.0013124794925079295,0.23076923076923078,0.10619904845952988,0.03180267735801226,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,integrated_gradients,0.7,0.00032811987312698237,0.13043478260869565,0.10619904845952988,0.016564647240085918,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,integrated_gradients,0.8,0.00010937329104232747,0.14285714285714285,0.10619904845952988,0.011838898225812168,,
data/raw/OTU_2d/images/495.JPG,unknown,1,6,0.2849849462509155,False,integrated_gradients,0.9,0.0,0.0,0.10619904845952988,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,4,0.1950598508119583,False,gradcam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,4,0.1950598508119583,False,gradcam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,4,0.1950598508119583,False,gradcam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,4,0.1950598508119583,False,gradcam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,4,0.1950598508119583,False,gradcam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,4,0.1950598508119583,False,gradcam_pp,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,4,0.1950598508119583,False,gradcam_pp,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,4,0.1950598508119583,False,gradcam_pp,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,4,0.1950598508119583,False,gradcam_pp,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,4,0.1950598508119583,False,gradcam_pp,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,4,0.1950598508119583,False,scorecam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,4,0.1950598508119583,False,scorecam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,4,0.1950598508119583,False,scorecam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,4,0.1950598508119583,False,scorecam,0.8,0.0,0.0,0.0,0.0,,
