image_path,mask_path,patient_id,class_label,predicted_class,confidence,is_correct,xai_method,cam_threshold,sc,cc,wcis,exbale,insertion_auc,deletion_auc
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,scorecam,0.5,0.2067790365662706,0.5801033591731266,0.24563537538051605,0.30886421835046324,0.6642386779189111,0.6090966463088989
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,scorecam,0.6,0.1278437874182555,0.6946946946946947,0.24563537538051605,0.27941829577201766,0.6642386779189111,0.6090966463088989
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,scorecam,0.7,0.06907985631389886,0.7352941176470589,0.24563537538051605,0.23193581061350502,0.6642386779189111,0.6090966463088989
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,scorecam,0.8,0.02919775260200792,0.7944862155388471,0.24563537538051605,0.17861128690839734,0.6642386779189111,0.6090966463088989
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,scorecam,0.9,0.008289582757667864,0.967741935483871,0.24563537538051605,0.12537021773955515,0.6642386779189111,0.6090966463088989
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,eigencam,0.5,0.3106751404623745,0.30000889442319667,0.35146620869636536,0.3199691213595413,0.5936284020543099,0.6496242344379426
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,eigencam,0.6,0.21129225384544534,0.4477845012687878,0.35146620869636536,0.32157237653008924,0.5936284020543099,0.6496242344379426
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,eigencam,0.7,0.11292253845445335,0.7013729977116705,0.35146620869636536,0.3030663711395769,0.5936284020543099,0.6496242344379426
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,eigencam,0.8,0.04319793681495809,0.7260061919504643,0.35146620869636536,0.2225507013681571,0.5936284020543099,0.6496242344379426
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,eigencam,0.9,0.011144883485309016,0.8897058823529411,0.35146620869636536,0.15161256278466287,0.5936284020543099,0.6496242344379426
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,saliency,0.5,0.017500230266187713,0.926829268292683,0.14882095158100128,0.1341433636037023,0.5665959149599076,0.3076126486063004
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,saliency,0.6,0.008381689232753063,0.91,0.14882095158100128,0.10431473838371054,0.5665959149599076,0.3076126486063004
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,saliency,0.7,0.0035000460532375426,0.8837209302325582,0.14882095158100128,0.07721191505443095,0.5665959149599076,0.3076126486063004
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,saliency,0.8,0.0014737036013631759,0.8421052631578947,0.14882095158100128,0.056948225987460604,0.5665959149599076,0.3076126486063004
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,saliency,0.9,0.0004605323754259925,0.8333333333333334,0.14882095158100128,0.03851066319944937,0.5665959149599076,0.3076126486063004
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,integrated_gradients,0.5,0.0038684719535783366,0.9130434782608695,0.10872063785791397,0.07268547499752995,0.6663449853658676,0.4814473152160645
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,integrated_gradients,0.6,0.0014737036013631759,0.8888888888888888,0.10872063785791397,0.052222365085296554,0.6663449853658676,0.4814473152160645
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,integrated_gradients,0.7,0.0004605323754259925,1.0,0.10872063785791397,0.03685734529398206,0.6663449853658676,0.4814473152160645
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,integrated_gradients,0.8,0.00018421295017039698,1.0,0.10872063785791397,0.027156724203858985,0.6663449853658676,0.4814473152160645
data/raw/OTU_2d/images/730.JPG,data/raw/OTU_2d/annotations/730.PNG,unknown,1,1,0.809378981590271,True,integrated_gradients,0.9,9.210647508519849e-05,1.0,0.10872063785791397,0.02155430628460801,0.6663449853658676,0.4814473152160645
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,gradcam,0.5,0.610187265917603,0.6266153846153846,0.5545008778572083,0.5962871847884336,0.37088527679443356,0.38049043416976935
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,gradcam,0.6,0.4650187265917603,0.6783216783216783,0.5545008778572083,0.55924587705117,0.37088527679443356,0.38049043416976935
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,gradcam,0.7,0.2750561797752809,0.7191539365452408,0.5545008778572083,0.4786835474530868,0.37088527679443356,0.38049043416976935
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,gradcam,0.8,0.13588014981273408,0.8556603773584905,0.5545008778572083,0.4009773957111246,0.37088527679443356,0.38049043416976935
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,gradcam,0.9,0.03460674157303371,1.0,0.5545008778572083,0.2677242113098104,0.37088527679443356,0.38049043416976935
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,gradcam_pp,0.5,0.719250936329588,0.3234085550690468,0.6071998476982117,0.5207802789154707,0.3620547235012055,0.37281842082738875
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,gradcam_pp,0.6,0.6053932584269663,0.4872784275895333,0.6071998476982117,0.5637009997029137,0.3620547235012055,0.37281842082738875
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,gradcam_pp,0.7,0.41872659176029964,0.8348267622461171,0.6071998476982117,0.5965124580138892,0.3620547235012055,0.37281842082738875
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,gradcam_pp,0.8,0.21917602996254681,1.0,0.6071998476982117,0.510553865382947,0.3620547235012055,0.37281842082738875
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,gradcam_pp,0.9,0.032659176029962544,1.0,0.6071998476982117,0.27067342874963074,0.3620547235012055,0.37281842082738875
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,scorecam,0.5,0.4743071161048689,0.22156903912100218,0.49014556407928467,0.372075661311923,0.37319540381431576,0.3340034812688828
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,scorecam,0.6,0.37273408239700373,0.23925377440138476,0.49014556407928467,0.35225810301210103,0.37319540381431576,0.3340034812688828
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,scorecam,0.7,0.2774531835205993,0.32525465402177733,0.49014556407928467,0.3536547004360495,0.37319540381431576,0.3340034812688828
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,scorecam,0.8,0.14711610486891386,0.7085137085137085,0.49014556407928467,0.37106032089239677,0.37319540381431576,0.3340034812688828
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,scorecam,0.9,0.02951310861423221,1.0,0.49014556407928467,0.24365762653516232,0.37319540381431576,0.3340034812688828
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,eigencam,0.5,0.4853932584269663,0.18114726601811473,0.50086909532547,0.3531424440793927,0.3783109322190285,0.36117062121629717
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,eigencam,0.6,0.37812734082397004,0.18792346065073337,0.50086909532547,0.32893829558399984,0.3783109322190285,0.36117062121629717
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,eigencam,0.7,0.28149812734082397,0.20094107582076784,0.50086909532547,0.3048523085558729,0.3783109322190285,0.36117062121629717
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,eigencam,0.8,0.1541573033707865,0.31535396874042293,0.50086909532547,0.2898425969952469,0.3783109322190285,0.36117062121629717
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,eigencam,0.9,0.0299625468164794,0.684931506849315,0.50086909532547,0.21742861546457878,0.3783109322190285,0.36117062121629717
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,saliency,0.5,0.006292134831460674,0.9767441860465116,0.10489475727081299,0.08638616829273411,0.43882762789726254,0.26495960280299186
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,saliency,0.6,0.002846441947565543,1.0,0.10489475727081299,0.06683727005351638,0.43882762789726254,0.26495960280299186
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,saliency,0.7,0.001198501872659176,1.0,0.10489475727081299,0.05009535958391324,0.43882762789726254,0.26495960280299186
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,saliency,0.8,0.00044943820224719103,1.0,0.10489475727081299,0.03612500541714699,0.43882762789726254,0.26495960280299186
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,saliency,0.9,0.000299625468164794,1.0,0.10489475727081299,0.03155809902091258,0.43882762789726254,0.26495960280299186
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,integrated_gradients,0.5,0.002546816479400749,1.0,0.06445295363664627,0.05475370230811705,0.45342689007520676,0.18545213937759397
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,integrated_gradients,0.6,0.00149812734082397,1.0,0.06445295363664627,0.04587722950642997,0.45342689007520676,0.18545213937759397
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,integrated_gradients,0.7,0.00044943820224719103,1.0,0.06445295363664627,0.03071172909008617,0.45342689007520676,0.18545213937759397
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,integrated_gradients,0.8,0.000149812734082397,1.0,0.06445295363664627,0.021294323619413604,0.45342689007520676,0.18545213937759397
data/raw/OTU_2d/images/1426.JPG,data/raw/OTU_2d/annotations/1426.PNG,unknown,7,7,0.4290655851364136,True,integrated_gradients,0.9,0.000149812734082397,1.0,0.06445295363664627,0.021294323619413604,0.45342689007520676,0.18545213937759397
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,gradcam,0.5,0.3269093504639543,0.2651997683844818,0.39440077543258667,0.32457326653648805,0.2059560930356383,0.04591503040865064
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,gradcam,0.6,0.24039971448965025,0.3310399056418321,0.39440077543258667,0.3154404262754254,0.2059560930356383,0.04591503040865064
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,gradcam,0.7,0.10892219842969307,0.4022140221402214,0.39440077543258667,0.25852573830083925,0.2059560930356383,0.04591503040865064
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,gradcam,0.8,0.03354746609564597,0.41889483065953653,0.39440077543258667,0.1769704790432791,0.2059560930356383,0.04591503040865064
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,gradcam,0.9,0.005139186295503212,0.24,0.39440077543258667,0.07864681139255006,0.2059560930356383,0.04591503040865064
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,gradcam_pp,0.5,0.3670235546038544,0.400093370681606,0.3569435179233551,0.3742411990299952,0.2434265227988362,0.0820161709561944
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,gradcam_pp,0.6,0.31020699500356885,0.47085590465872157,0.3569435179233551,0.37357663078912146,0.2434265227988362,0.0820161709561944
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,gradcam_pp,0.7,0.21199143468950749,0.49798792756539234,0.3569435179233551,0.33525778750312546,0.2434265227988362,0.0820161709561944
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,gradcam_pp,0.8,0.10549607423269093,0.49932432432432433,0.3569435179233551,0.26591296079126386,0.2434265227988362,0.0820161709561944
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,gradcam_pp,0.9,0.02341184867951463,0.39902676399026765,0.3569435179233551,0.1493983301362478,0.2434265227988362,0.0820161709561944
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,scorecam,0.5,0.08308351177730193,0.07720880870257363,0.24794639647006989,0.11672928652398729,0.19457395169883962,0.09509119410067797
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,scorecam,0.6,0.05410421127765881,0.09798345398138573,0.24794639647006989,0.10954196751143098,0.19457395169883962,0.09509119410067797
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,scorecam,0.7,0.03169164882226981,0.11980572045331894,0.24794639647006989,0.09800766945921995,0.19457395169883962,0.09509119410067797
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,scorecam,0.8,0.015988579586009993,0.15135135135135136,0.24794639647006989,0.08434344339604431,0.19457395169883962,0.09509119410067797
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,scorecam,0.9,0.005710206995003569,0.5882352941176471,0.24794639647006989,0.09408496816138806,0.19457395169883962,0.09509119410067797
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,eigencam,0.5,0.6433975731620272,0.26706565536857074,0.5230560302734375,0.44793523207555247,0.19847291922196747,0.05772764701396227
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,eigencam,0.6,0.4700927908636688,0.2658003067237065,0.5230560302734375,0.40280584078702947,0.19847291922196747,0.05772764701396227
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,eigencam,0.7,0.10635260528194147,0.10561383612134959,0.5230560302734375,0.1804425904342614,0.19847291922196747,0.05772764701396227
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,eigencam,0.8,0.04725196288365453,0.17230609057782406,0.5230560302734375,0.1620900031546565,0.19847291922196747,0.05772764701396227
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,eigencam,0.9,0.014418272662384012,0.4697674418604651,0.5230560302734375,0.15244556200249376,0.19847291922196747,0.05772764701396227
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,saliency,0.5,0.0015703069236259815,1.0,0.05200264975428581,0.043384707273014744,0.4780839009210467,0.24578270893543958
data/raw/OTU_2d/images/1138.JPG,data/raw/OTU_2d/annotations/1138.PNG,unknown,0,0,0.35283002257347107,True,saliency,0.6,0.0008565310492505353,1.0,0.05200264975428581,0.035447819579899384,0.4780839009210467,0.24578270893543958
