image_path,patient_id,class_label,predicted_class,confidence,is_correct,xai_method,cam_threshold,sc,cc,wcis,exbale,insertion_auc,deletion_auc
data/raw/OTU_2d/images/356.JPG,unknown,3,1,0.14758232235908508,False,eigencam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,1,0.14758232235908508,False,saliency,0.5,0.0,0.0,0.1087770015001297,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,1,0.14758232235908508,False,saliency,0.6,0.0,0.0,0.1087770015001297,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,1,0.14758232235908508,False,saliency,0.7,0.0,0.0,0.1087770015001297,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,1,0.14758232235908508,False,saliency,0.8,0.0,0.0,0.1087770015001297,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,1,0.14758232235908508,False,saliency,0.9,0.0,0.0,0.1087770015001297,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,1,0.14758232235908508,False,integrated_gradients,0.5,0.0076726342710997444,0.0379746835443038,0.11988959461450577,0.032689382437703446,,
data/raw/OTU_2d/images/356.JPG,unknown,3,1,0.14758232235908508,False,integrated_gradients,0.6,0.0025575447570332483,0.030303030303030304,0.11988959461450577,0.02102310841915138,,
data/raw/OTU_2d/images/356.JPG,unknown,3,1,0.14758232235908508,False,integrated_gradients,0.7,0.0012787723785166241,0.043478260869565216,0.11988959461450577,0.018819827254647422,,
data/raw/OTU_2d/images/356.JPG,unknown,3,1,0.14758232235908508,False,integrated_gradients,0.8,0.0,0.0,0.11988959461450577,0.0,,
data/raw/OTU_2d/images/356.JPG,unknown,3,1,0.14758232235908508,False,integrated_gradients,0.9,0.0,0.0,0.11988959461450577,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,gradcam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,gradcam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,gradcam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,gradcam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,gradcam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,gradcam_pp,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,gradcam_pp,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,gradcam_pp,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,gradcam_pp,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,gradcam_pp,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,scorecam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,scorecam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,scorecam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,scorecam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,scorecam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,eigencam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,eigencam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,eigencam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,eigencam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,eigencam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,saliency,0.5,0.00016784155756965425,0.011235955056179775,0.07482209801673889,0.005206107408910828,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,saliency,0.6,0.0,0.0,0.07482209801673889,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,saliency,0.7,0.0,0.0,0.07482209801673889,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,saliency,0.8,0.0,0.0,0.07482209801673889,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,saliency,0.9,0.0,0.0,0.07482209801673889,0.0,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,integrated_gradients,0.5,0.005706612957368244,0.8095238095238095,0.08180732280015945,0.07229918587120844,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,integrated_gradients,0.6,0.003356831151393085,0.9090909090909091,0.08180732280015945,0.06296651578420975,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,integrated_gradients,0.7,0.0018462571332661967,1.0,0.08180732280015945,0.0532551306025505,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,integrated_gradients,0.8,0.0010070493454179255,1.0,0.08180732280015945,0.0435125273388069,,
data/raw/OTU_2d/images/1099.JPG,unknown,4,4,0.23213335871696472,True,integrated_gradients,0.9,0.0008392077878482712,1.0,0.08180732280015945,0.040946855933488034,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,gradcam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,gradcam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,gradcam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,gradcam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,gradcam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,gradcam_pp,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,gradcam_pp,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,gradcam_pp,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,gradcam_pp,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,gradcam_pp,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,scorecam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,scorecam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,scorecam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,scorecam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,scorecam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,eigencam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,eigencam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,eigencam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,eigencam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,eigencam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,saliency,0.5,0.0,0.0,0.07879671454429626,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,saliency,0.6,0.0,0.0,0.07879671454429626,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,saliency,0.7,0.0,0.0,0.07879671454429626,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,saliency,0.8,0.0,0.0,0.07879671454429626,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,saliency,0.9,0.0,0.0,0.07879671454429626,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,integrated_gradients,0.5,0.0027412280701754384,0.024390243902439025,0.11120398342609406,0.019517636163499524,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,integrated_gradients,0.6,0.0005482456140350877,0.01282051282051282,0.11120398342609406,0.009211569527516377,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,integrated_gradients,0.7,0.0005482456140350877,0.03333333333333333,0.11120398342609406,0.012666542474176626,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,integrated_gradients,0.8,0.0,0.0,0.11120398342609406,0.0,,
data/raw/OTU_2d/images/1006.JPG,unknown,0,7,0.28179383277893066,False,integrated_gradients,0.9,0.0,0.0,0.11120398342609406,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,gradcam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,gradcam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,gradcam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,gradcam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,gradcam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,gradcam_pp,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,gradcam_pp,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,gradcam_pp,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,gradcam_pp,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,gradcam_pp,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,scorecam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,scorecam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,scorecam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,scorecam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,scorecam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,eigencam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,eigencam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,eigencam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,eigencam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,eigencam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,saliency,0.5,0.017035775127768313,0.28169014084507044,0.13145124912261963,0.08576289243200517,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,saliency,0.6,0.009795570698466781,0.41818181818181815,0.13145124912261963,0.08135542802723189,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,saliency,0.7,0.005536626916524702,0.52,0.13145124912261963,0.07233321558029245,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,saliency,0.8,0.0038330494037478705,0.5,0.13145124912261963,0.06315771047898139,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,saliency,0.9,0.0008517887563884157,0.3333333333333333,0.13145124912261963,0.033418872018079346,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,integrated_gradients,0.5,0.03492333901192504,0.44324324324324327,0.1659778654575348,0.13696281858064988,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,integrated_gradients,0.6,0.01788756388415673,0.49411764705882355,0.1659778654575348,0.11362587599336031,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,integrated_gradients,0.7,0.008091993185689948,0.4523809523809524,0.1659778654575348,0.08469738396628422,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,integrated_gradients,0.8,0.002555366269165247,0.375,0.1659778654575348,0.05418073165365398,,
data/raw/OTU_2d/images/773.JPG,unknown,1,7,0.19840437173843384,False,integrated_gradients,0.9,0.0008517887563884157,0.3333333333333333,0.1659778654575348,0.036120487769102656,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,gradcam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,gradcam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,gradcam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,gradcam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,gradcam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,gradcam_pp,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,gradcam_pp,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,gradcam_pp,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,gradcam_pp,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,gradcam_pp,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,scorecam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,scorecam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,scorecam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,scorecam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,scorecam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,eigencam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,eigencam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,eigencam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,eigencam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,eigencam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,saliency,0.5,0.00032811987312698237,0.02912621359223301,0.07559840381145477,0.008973111455270851,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,saliency,0.6,0.0,0.0,0.07559840381145477,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,saliency,0.7,0.0,0.0,0.07559840381145477,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,saliency,0.8,0.0,0.0,0.07559840381145477,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,saliency,0.9,0.0,0.0,0.07559840381145477,0.0,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,integrated_gradients,0.5,0.005140544678989391,0.2919254658385093,0.10830464214086533,0.05457277807387415,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,integrated_gradients,0.6,0.0033905720223121514,0.4246575342465753,0.10830464214086533,0.0538252792570013,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,integrated_gradients,0.7,0.002078092529804222,0.7307692307692307,0.10830464214086533,0.054789507992912746,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,integrated_gradients,0.8,0.0010937329104232746,0.7142857142857143,0.10830464214086533,0.043901238330190884,,
data/raw/OTU_2d/images/495.JPG,unknown,1,1,0.3198167085647583,True,integrated_gradients,0.9,0.00032811987312698237,0.75,0.10830464214086533,0.029870806960304155,,
data/raw/OTU_2d/images/208.JPG,unknown,0,7,0.22001563012599945,False,gradcam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,7,0.22001563012599945,False,gradcam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,7,0.22001563012599945,False,gradcam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,7,0.22001563012599945,False,gradcam,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,7,0.22001563012599945,False,gradcam,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,7,0.22001563012599945,False,gradcam_pp,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,7,0.22001563012599945,False,gradcam_pp,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,7,0.22001563012599945,False,gradcam_pp,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,7,0.22001563012599945,False,gradcam_pp,0.8,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,7,0.22001563012599945,False,gradcam_pp,0.9,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,7,0.22001563012599945,False,scorecam,0.5,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,7,0.22001563012599945,False,scorecam,0.6,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,7,0.22001563012599945,False,scorecam,0.7,0.0,0.0,0.0,0.0,,
data/raw/OTU_2d/images/208.JPG,unknown,0,7,0.22001563012599945,False,scorecam,0.8,0.0,0.0,0.0,0.0,,
